DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
16-Feb-2017,EQ,"405.94","412.90","405.01","405.80","412.80","412.65","409.59","412.90","282.50","696","2,85,075.91","67"
15-Feb-2017,EQ,"393.00","405.80","393.00","399.55","405.80","405.80","403.96","405.80","282.50","2,787","11,25,824.28","122"
14-Feb-2017,EQ,"388.00","400.00","388.00","386.08","399.85","399.55","397.13","400.00","282.50","2,542","10,09,500.10","141"
13-Feb-2017,EQ,"390.00","397.00","383.01","380.95","383.50","386.08","388.84","397.00","282.50","2,433","9,46,040.84","190"
10-Feb-2017,EQ,"377.00","384.50","377.00","375.29","380.95","380.95","381.51","390.00","282.50","1,315","5,01,688.31","109"
09-Feb-2017,EQ,"372.00","378.00","372.00","371.89","375.00","375.29","375.68","390.00","282.50","1,508","5,66,528.56","157"
08-Feb-2017,EQ,"371.96","372.98","367.01","369.65","371.89","371.89","371.47","390.00","282.50","334","1,24,072.34","35"
07-Feb-2017,EQ,"368.00","373.00","363.06","368.84","369.65","369.65","369.66","390.00","282.50","1,295","4,78,708.39","110"
06-Feb-2017,EQ,"365.00","372.55","360.00","366.69","369.00","368.84","366.70","390.00","282.50","1,734","6,35,849.30","122"
03-Feb-2017,EQ,"375.00","375.00","361.10","377.98","361.10","366.69","366.98","390.00","282.50","3,481","12,77,448.83","164"
02-Feb-2017,EQ,"382.95","382.95","372.50","375.00","377.98","377.98","376.84","390.00","282.50","448","1,68,823.22","44"
01-Feb-2017,EQ,"372.00","381.90","372.00","375.00","375.00","375.00","377.20","390.00","282.50","1,568","5,91,447.85","105"
31-Jan-2017,EQ,"387.95","390.00","373.10","384.95","375.00","375.00","380.19","390.00","282.50","1,469","5,58,493.00","75"
30-Jan-2017,EQ,"385.00","387.90","380.15","383.96","384.95","384.95","385.83","387.90","282.50","1,358","5,23,951.98","94"
27-Jan-2017,EQ,"377.00","387.90","377.00","376.89","381.00","383.96","384.17","387.90","282.50","2,120","8,14,443.32","106"
25-Jan-2017,EQ,"378.98","378.98","372.00","375.49","377.00","376.89","375.89","379.00","282.50","446","1,67,648.29","55"
24-Jan-2017,EQ,"375.49","379.00","374.99","374.37","375.50","375.49","376.43","379.00","282.50","504","1,89,718.94","48"
23-Jan-2017,EQ,"375.45","375.50","369.00","374.14","371.00","374.37","371.79","379.00","282.50","1,120","4,16,405.86","69"
20-Jan-2017,EQ,"375.89","375.89","369.00","375.47","375.00","374.14","373.51","379.00","280.10","639","2,38,671.67","65"
19-Jan-2017,EQ,"375.90","375.95","369.00","374.04","375.00","375.47","374.38","379.00","280.10","1,100","4,11,821.79","67"
18-Jan-2017,EQ,"375.90","375.90","370.12","374.99","374.00","374.04","374.03","379.00","280.10","815","3,04,831.77","51"
17-Jan-2017,EQ,"375.90","375.90","365.00","371.17","375.90","374.99","371.56","379.00","280.10","1,122","4,16,889.52","79"
16-Jan-2017,EQ,"369.00","376.85","365.00","366.50","369.02","371.17","370.78","379.00","280.10","909","3,37,034.75","135"
13-Jan-2017,EQ,"374.00","374.00","361.00","370.65","366.50","366.50","366.81","379.00","280.10","740","2,71,437.89","87"
12-Jan-2017,EQ,"369.00","370.90","367.00","366.83","370.85","370.65","369.07","379.00","280.10","386","1,42,460.60","33"
11-Jan-2017,EQ,"365.98","367.10","364.70","360.35","367.10","366.83","365.32","379.00","280.10","791","2,88,968.15","39"
10-Jan-2017,EQ,"365.99","377.95","356.00","366.04","363.00","360.35","368.09","379.00","280.10","3,385","12,45,990.56","242"
09-Jan-2017,EQ,"372.30","374.99","359.21","358.02","366.10","366.04","363.32","379.00","280.10","1,430","5,19,551.85","135"
06-Jan-2017,EQ,"366.00","366.00","357.51","364.50","360.50","358.02","361.04","379.00","280.10","825","2,97,861.62","58"
05-Jan-2017,EQ,"360.00","365.95","360.00","361.55","364.50","364.50","364.19","379.00","280.10","620","2,25,797.10","52"
04-Jan-2017,EQ,"360.00","364.89","360.00","359.09","361.55","361.55","362.09","379.00","280.10","5,059","18,31,825.30","65"
03-Jan-2017,EQ,"362.99","362.99","359.00","359.00","359.00","359.09","360.73","379.00","280.10","1,109","4,00,049.35","60"
02-Jan-2017,EQ,"361.00","365.00","358.00","355.01","359.00","359.00","360.57","379.00","280.10","1,713","6,17,659.52","112"
