DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
18-Feb-2013,EQ,"148.25","149.00","146.66","148.24","146.66","146.66","148.13","167.00","120.00","1,846","2,73,448.25","42"
15-Feb-2013,EQ,"146.98","148.95","145.62","145.95","148.95","148.24","147.67","167.00","120.00","1,827","2,69,799.29","148"
14-Feb-2013,EQ,"146.80","146.80","145.39","145.66","145.67","145.95","145.91","167.00","120.00","2,320","3,38,511.05","30"
13-Feb-2013,EQ,"147.00","147.00","145.60","145.77","145.63","145.66","145.77","167.00","120.00","1,341","1,95,475.97","33"
12-Feb-2013,EQ,"146.03","146.98","145.58","144.99","145.70","145.77","145.85","167.00","120.00","3,066","4,47,174.87","77"
11-Feb-2013,EQ,"146.98","146.98","144.76","143.60","144.76","144.99","144.84","167.00","120.00","957","1,38,607.23","23"
08-Feb-2013,EQ,"146.20","146.50","142.70","145.55","143.60","143.60","143.69","167.00","120.00","1,175","1,68,838.75","77"
07-Feb-2013,EQ,"146.70","146.70","143.20","143.55","146.45","145.55","145.73","167.00","120.00","2,225","3,24,253.27","99"
06-Feb-2013,EQ,"146.46","146.46","143.02","144.46","143.80","143.55","144.02","167.00","120.00","306","44,071.23","29"
05-Feb-2013,EQ,"144.69","144.69","142.52","142.63","143.40","144.46","144.34","167.00","120.00","406","58,603.41","32"
04-Feb-2013,EQ,"148.00","148.00","142.05","147.07","142.05","142.63","143.13","167.00","120.00","3,314","4,74,338.94","70"
01-Feb-2013,EQ,"147.00","147.09","146.00","146.30","147.07","147.07","146.82","167.00","119.00","1,528","2,24,347.48","45"
31-Jan-2013,EQ,"147.80","147.80","144.10","147.76","146.00","146.30","146.90","167.00","119.00","21,162","31,08,645.06","40"
30-Jan-2013,EQ,"146.45","148.00","144.02","144.67","148.00","147.76","146.84","167.00","119.00","13,452","19,75,225.99","74"
29-Jan-2013,EQ,"146.49","146.49","144.49","144.15","144.49","144.67","144.62","167.00","119.00","2,916","4,21,722.92","46"
28-Jan-2013,EQ,"145.70","146.30","143.59","144.03","143.59","144.15","144.57","167.00","119.00","11,097","16,04,315.67","38"
25-Jan-2013,EQ,"145.00","146.85","143.01","146.13","144.10","144.03","144.13","167.00","119.00","2,261","3,25,874.23","71"
24-Jan-2013,EQ,"147.00","148.00","144.89","144.91","145.00","146.13","146.11","167.00","119.00","1,313","1,91,841.18","30"
23-Jan-2013,EQ,"147.00","147.50","144.57","146.80","145.50","144.91","145.13","167.00","119.00","2,171","3,15,072.39","56"
22-Jan-2013,EQ,"146.96","148.00","145.65","145.20","147.00","146.80","147.17","167.00","119.00","1,259","1,85,292.40","56"
21-Jan-2013,EQ,"147.90","147.90","144.58","146.21","145.15","145.20","145.31","167.00","119.00","1,800","2,61,563.87","58"
18-Jan-2013,EQ,"148.50","148.50","146.17","146.41","146.17","146.21","146.63","167.00","115.31","1,372","2,01,170.45","46"
17-Jan-2013,EQ,"146.24","147.97","146.23","146.30","146.32","146.41","146.36","167.00","115.31","444","64,986.02","12"
16-Jan-2013,EQ,"148.10","148.56","146.30","148.18","146.30","146.30","147.27","167.00","115.31","356","52,429.52","21"
15-Jan-2013,EQ,"148.00","150.45","147.50","148.64","148.58","148.18","148.67","167.00","115.31","1,414","2,10,215.48","68"
14-Jan-2013,EQ,"148.50","148.95","146.71","146.29","146.80","148.64","146.93","167.00","115.31","1,354","1,98,945.70","30"
11-Jan-2013,EQ,"148.99","148.99","143.00","145.92","146.29","146.29","145.75","167.00","115.31","5,774","8,41,545.80","51"
10-Jan-2013,EQ,"147.31","149.42","145.77","146.33","145.77","145.92","147.21","167.00","115.31","490","72,134.50","51"
09-Jan-2013,EQ,"151.00","151.00","146.20","149.19","146.20","146.33","148.18","167.00","115.31","637","94,389.35","58"
08-Jan-2013,EQ,"152.00","152.00","148.27","150.57","149.20","149.19","150.96","167.00","115.31","1,205","1,81,912.16","48"
07-Jan-2013,EQ,"148.00","152.00","146.71","148.47","150.75","150.57","150.48","167.00","115.31","8,190","12,32,435.74","107"
04-Jan-2013,EQ,"148.45","149.00","145.51","147.80","149.00","148.47","147.22","167.00","115.31","3,542","5,21,460.10","60"
03-Jan-2013,EQ,"146.00","149.24","145.83","143.73","147.80","147.80","147.41","167.00","115.31","1,910","2,81,548.51","34"
02-Jan-2013,EQ,"146.00","146.98","142.41","145.84","144.44","143.73","143.79","167.00","115.31","2,365","3,40,068.72","120"
01-Jan-2013,EQ,"145.00","145.96","143.01","140.23","145.95","145.84","144.85","167.00","115.31","2,528","3,66,174.07","90"
