DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
11-Feb-2014,EQ,"225.00","227.00","222.55","225.09","224.00","224.51","225.75","233.90","142.33","840","1,89,627.08","42"
10-Feb-2014,EQ,"226.00","226.00","217.10","222.30","225.75","225.09","223.33","233.90","142.33","1,298","2,89,886.76","69"
07-Feb-2014,EQ,"222.00","222.30","219.95","218.00","222.30","222.30","221.52","233.90","142.05","1,535","3,40,035.85","57"
06-Feb-2014,EQ,"218.50","219.57","217.15","220.25","218.00","218.00","218.33","233.90","142.05","1,679","3,66,574.12","51"
05-Feb-2014,EQ,"220.65","220.71","218.70","224.50","220.60","220.25","220.38","233.90","142.05","1,124","2,47,703.36","39"
04-Feb-2014,EQ,"222.00","224.60","218.55","224.40","224.50","224.50","219.98","233.90","142.05","8,583","18,88,105.46","83"
03-Feb-2014,EQ,"223.00","224.86","220.00","223.00","224.00","224.40","224.19","233.90","142.05","1,758","3,94,125.84","61"
31-Jan-2014,EQ,"223.00","224.40","221.05","222.79","223.00","223.00","223.65","233.90","142.05","1,051","2,35,053.80","37"
30-Jan-2014,EQ,"220.10","224.00","219.00","221.50","224.00","222.79","221.24","233.90","142.05","2,827","6,25,458.18","113"
29-Jan-2014,EQ,"229.00","229.00","220.10","223.66","221.00","221.50","221.79","233.90","142.05","6,981","15,48,323.16","77"
28-Jan-2014,EQ,"225.10","229.60","222.10","227.53","223.55","223.66","224.94","233.90","142.05","3,533","7,94,720.65","86"
27-Jan-2014,EQ,"228.00","233.10","223.50","228.10","233.10","227.53","226.23","233.90","142.05","3,372","7,62,851.08","119"
24-Jan-2014,EQ,"225.00","233.90","225.00","228.15","228.10","228.10","229.20","233.90","142.05","3,414","7,82,474.75","55"
23-Jan-2014,EQ,"225.98","228.86","224.00","224.87","228.86","228.15","227.41","229.00","142.05","1,837","4,17,749.82","58"
22-Jan-2014,EQ,"224.73","225.98","222.25","224.89","224.90","224.87","224.78","229.00","142.05","1,473","3,31,103.50","44"
21-Jan-2014,EQ,"223.00","225.02","222.25","222.80","225.02","224.89","224.39","229.00","142.05","764","1,71,436.46","31"
20-Jan-2014,EQ,"222.80","222.87","220.35","224.97","222.80","222.80","222.79","229.00","142.05","2,417","5,38,493.22","43"
17-Jan-2014,EQ,"222.00","224.99","222.00","222.82","224.99","224.97","224.14","229.00","142.05","786","1,76,176.11","30"
16-Jan-2014,EQ,"224.50","224.85","221.52","222.25","222.00","222.82","223.30","229.00","142.05","328","73,243.62","31"
15-Jan-2014,EQ,"224.88","225.78","219.22","220.06","223.50","222.25","221.64","229.00","142.05","2,250","4,98,690.05","117"
14-Jan-2014,EQ,"220.00","224.20","220.00","222.95","220.06","220.06","220.31","229.00","142.05","4,653","10,25,081.99","82"
13-Jan-2014,EQ,"225.00","225.00","221.00","223.93","222.99","222.95","222.40","229.00","142.05","33,309","74,07,810.92","43"
10-Jan-2014,EQ,"224.00","224.19","222.52","225.28","223.91","223.93","223.83","229.00","142.05","1,019","2,28,082.91","29"
09-Jan-2014,EQ,"226.02","226.02","223.90","225.11","225.34","225.28","225.59","229.00","142.05","929","2,09,570.41","22"
08-Jan-2014,EQ,"226.75","226.75","218.01","223.98","225.11","225.11","224.30","229.00","142.05","4,000","8,97,183.96","63"
07-Jan-2014,EQ,"223.00","224.09","220.60","223.55","223.98","223.98","223.48","229.00","142.05","2,012","4,49,644.35","52"
06-Jan-2014,EQ,"229.00","229.00","220.00","225.86","224.00","223.55","224.39","229.00","142.05","1,589","3,56,552.86","53"
03-Jan-2014,EQ,"225.40","226.15","221.45","220.90","226.11","225.86","224.86","228.95","139.85","708","1,59,198.19","32"
02-Jan-2014,EQ,"223.99","226.30","218.42","225.92","220.00","220.90","223.49","228.95","139.85","2,390","5,34,135.51","78"
01-Jan-2014,EQ,"225.95","226.37","224.00","223.67","226.37","225.92","224.70","228.95","139.85","1,352","3,03,795.09","43"
