"SYMBOL  
","QUOTATION VALUE 
","UPDATED DATE 
","SESSION 1 * SPOT PRICE (IN RS.) 
","SESSION 2 * SPOT PRICE (IN RS.) 
","POLLED INFORMATION 
"
"SILVER","1 Kg","29-JAN-2020","45,335.00","45,468.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_29012020_2.xlsx"
"SILVER","1 Kg","28-JAN-2020","46,652.00","46,668.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_28012020_2.xlsx"
"SILVER","1 Kg","27-JAN-2020","47,096.00","47,302.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_27012020_2.xlsx"
"SILVER","1 Kg","24-JAN-2020","46,062.00","46,198.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_24012020_2.xlsx"
"SILVER","1 Kg","23-JAN-2020","45,888.00","45,863.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_23012020_2.xlsx"
"SILVER","1 Kg","22-JAN-2020","45,864.00","45,979.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_22012020_1.xlsx"
"SILVER","1 Kg","21-JAN-2020","46,731.00","46,473.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_21012020_2.xlsx"
"SILVER","1 Kg","20-JAN-2020","46,654.00","46,647.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_20012020_2.xlsx"
"SILVER","1 Kg","17-JAN-2020","46,394.00","46,457.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_17012020_2.xlsx"
"SILVER","1 Kg","16-JAN-2020","45,947.00","46,116.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_16012020_2.xlsx"
"SILVER","1 Kg","15-JAN-2020","45,886.00","45,869.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_15012020_2.xlsx"
"SILVER","1 Kg","14-JAN-2020","45,660.00","45,716.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_14012020_2.xlsx"
"SILVER","1 Kg","13-JAN-2020","46,285.00","46,113.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_13012020_2.xlsx"
"SILVER","1 Kg","10-JAN-2020","46,083.00","46,197.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_10012020_2.xlsx"
"SILVER","1 Kg","09-JAN-2020","46,355.00","46,362.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_09012020_2.xlsx"
"SILVER","1 Kg","08-JAN-2020","48,309.00","47,755.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_08012020_2.xlsx"
"SILVER","1 Kg","07-JAN-2020","47,134.00","47,136.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_07012020_2.xlsx"
"SILVER","1 Kg","06-JAN-2020","48,035.00","47,814.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_06012020_2.xlsx"
"SILVER","1 Kg","03-JAN-2020","47,211.00","47,199.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_03012020_2.xlsx"
"SILVER","1 Kg","02-JAN-2020","46,212.00","46,202.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_02012020_2.xlsx"
"SILVER","1 Kg","01-JAN-2020","45,933.00","46,014.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_01012020_2.xlsx"
