"SYMBOL  
","QUOTATION VALUE 
","UPDATED DATE 
","SESSION 1 * SPOT PRICE (IN RS.) 
","SESSION 2 * SPOT PRICE (IN RS.) 
","POLLED INFORMATION 
"
"SILVER","1 Kg","04-APR-2024","78,915.00","79,122.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_04042024_2.xlsx"
"SILVER","1 Kg","03-APR-2024","77,494.00","77,463.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_03042024_2.xlsx"
"SILVER","1 Kg","02-APR-2024","75,655.00","76,029.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_02042024_2.xlsx"
"SILVER","1 Kg","01-APR-2024","75,209.00","75,042.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_01042024_2.xlsx"
"SILVER","1 Kg","28-MAR-2024","73,893.00","73,883.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_28032024_2.xlsx"
"SILVER","1 Kg","27-MAR-2024","73,678.00","73,766.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_27032024_2.xlsx"
"SILVER","1 Kg","26-MAR-2024","73,789.00","74,043.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_26032024_2.xlsx"
"SILVER","1 Kg","22-MAR-2024","73,497.00","73,762.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_22032024_2.xlsx"
"SILVER","1 Kg","21-MAR-2024","75,162.00","74,959.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_21032024_2.xlsx"
"SILVER","1 Kg","20-MAR-2024","73,665.00","73,681.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_20032024_2.xlsx"
"SILVER","1 Kg","19-MAR-2024","73,663.00","73,691.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_19032024_2.xlsx"
"SILVER","1 Kg","18-MAR-2024","73,676.00","73,984.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_18032024_2.xlsx"
"SILVER","1 Kg","15-MAR-2024","73,912.00","73,856.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_15032024_2.xlsx"
"SILVER","1 Kg","14-MAR-2024","73,509.00","73,698.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_14032024_2.xlsx"
"SILVER","1 Kg","13-MAR-2024","72,132.00","72,287.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_13032024_2.xlsx"
"SILVER","1 Kg","12-MAR-2024","72,569.00","72,688.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_12032024_2.xlsx"
"SILVER","1 Kg","11-MAR-2024","72,380.00","72,524.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_11032024_2.xlsx"
"SILVER","1 Kg","08-MAR-2024","72,118.00","72,219.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_07032024_2.xlsx"
"SILVER","1 Kg","07-MAR-2024","72,118.00","72,118.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_07032024_2.xlsx"
"SILVER","1 Kg","06-MAR-2024","71,687.00","71,670.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_06032024_2.xlsx"
"SILVER","1 Kg","05-MAR-2024","71,897.00","72,101.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_05032024_2.xlsx"
"SILVER","1 Kg","04-MAR-2024","70,517.00","70,637.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_04032024_2.xlsx"
"SILVER","1 Kg","01-MAR-2024","69,940.00","69,845.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_01032024_2.xlsx"
"SILVER","1 Kg","29-FEB-2024","69,405.00","69,268.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_29022024_2.xlsx"
"SILVER","1 Kg","28-FEB-2024","69,368.00","69,117.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_28022024_2.xlsx"
"SILVER","1 Kg","27-FEB-2024","69,225.00","69,585.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_27022024_2.xlsx"
"SILVER","1 Kg","26-FEB-2024","69,634.00","69,558.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_26022024_2.xlsx"
"SILVER","1 Kg","23-FEB-2024","69,353.00","69,340.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_23022024_2.xlsx"
"SILVER","1 Kg","22-FEB-2024","70,144.00","70,317.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_22022024_2.xlsx"
"SILVER","1 Kg","21-FEB-2024","70,805.00","70,531.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_21022024_2.xlsx"
"SILVER","1 Kg","20-FEB-2024","70,570.00","70,722.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_20022024_2.xlsx"
"SILVER","1 Kg","19-FEB-2024","71,104.00","71,112.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_19022024_2.xlsx"
"SILVER","1 Kg","16-FEB-2024","70,826.00","70,835.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_16022024_2.xlsx"
"SILVER","1 Kg","15-FEB-2024","69,820.00","70,070.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_15022024_2.xlsx"
"SILVER","1 Kg","14-FEB-2024","68,887.00","68,893.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_14022024_2.xlsx"
"SILVER","1 Kg","13-FEB-2024","70,842.00","71,054.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_13022024_2.xlsx"
"SILVER","1 Kg","12-FEB-2024","70,817.00","70,911.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_12022024_2.xlsx"
"SILVER","1 Kg","09-FEB-2024","70,508.00","70,446.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_09022024_2.xlsx"
"SILVER","1 Kg","08-FEB-2024","69,704.00","69,837.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_08022024_2.xlsx"
"SILVER","1 Kg","07-FEB-2024","69,641.00","69,645.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_07022024_2.xlsx"
"SILVER","1 Kg","06-FEB-2024","70,043.00","69,821.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_06022024_2.xlsx"
"SILVER","1 Kg","05-FEB-2024","70,383.00","70,194.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_05022024_2.xlsx"
"SILVER","1 Kg","02-FEB-2024","71,668.00","71,729.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_02022024_2.xlsx"
"SILVER","1 Kg","01-FEB-2024","71,044.00","70,876.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_01022024_2.xlsx"
"SILVER","1 Kg","31-JAN-2024","71,563.00","71,543.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_31012024_2.xlsx"
"SILVER","1 Kg","30-JAN-2024","71,780.00","71,718.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_30012024_2.xlsx"
"SILVER","1 Kg","29-JAN-2024","71,237.00","71,283.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_29012024_2.xlsx"
"SILVER","1 Kg","25-JAN-2024","70,891.00","71,172.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_25012024_2.xlsx"
"SILVER","1 Kg","24-JAN-2024","70,414.00","70,871.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_24012024_2.xlsx"
"SILVER","1 Kg","23-JAN-2024","70,395.00","70,209.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_23012024_2.xlsx"
"SILVER","1 Kg","22-JAN-2024","70,900.00","71,240.00","-"
"SILVER","1 Kg","19-JAN-2024","70,900.00","71,240.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_19012024_2.xlsx"
"SILVER","1 Kg","18-JAN-2024","70,868.00","70,785.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_18012024_2.xlsx"
"SILVER","1 Kg","17-JAN-2024","70,898.00","71,090.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_17012024_2.xlsx"
"SILVER","1 Kg","16-JAN-2024","71,670.00","71,640.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_16012024_2.xlsx"
"SILVER","1 Kg","15-JAN-2024","71,312.00","71,312.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_15012024_2.xlsx"
"SILVER","1 Kg","12-JAN-2024","71,081.00","71,312.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_12012024_2.xlsx"
"SILVER","1 Kg","11-JAN-2024","71,338.00","71,264.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_11012024_2.xlsx"
"SILVER","1 Kg","10-JAN-2024","71,031.00","71,378.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_10012024_2.xlsx"
"SILVER","1 Kg","09-JAN-2024","71,576.00","71,780.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_09012024_2.xlsx"
"SILVER","1 Kg","08-JAN-2024","71,417.00","71,359.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_08012024_2.xlsx"
"SILVER","1 Kg","05-JAN-2024","71,581.00","71,282.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_05012024_2.xlsx"
"SILVER","1 Kg","04-JAN-2024","71,690.00","71,666.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_04012024_2.xlsx"
"SILVER","1 Kg","03-JAN-2024","73,111.00","72,534.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_03012024_2.xlsx"
"SILVER","1 Kg","02-JAN-2024","73,968.00","73,970.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_02012024_2.xlsx"
"SILVER","1 Kg","01-JAN-2024","73,498.00","73,506.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_01012024_2.xlsx"
