DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
02-Apr-2014,EQ,"1,838.00","2,049.90","1,838.00","1,925.00","1,970.00","1,930.66","1,949.67","2,424.81","1,580.00","59","1,15,030.77","23"
01-Apr-2014,EQ,"1,950.00","1,950.00","1,925.00","1,916.00","1,925.00","1,925.00","1,933.84","2,424.81","1,580.00","30","58,015.08","14"
31-Mar-2014,EQ,"1,901.01","1,940.00","1,900.00","1,934.64","1,916.00","1,916.00","1,910.81","2,424.81","1,580.00","19","36,305.45","8"
28-Mar-2014,EQ,"1,840.00","1,940.00","1,840.00","1,920.00","1,935.00","1,934.64","1,923.22","2,424.81","1,580.00","15","28,848.32","9"
27-Mar-2014,EQ,"1,855.00","1,946.90","1,771.00","1,856.00","1,920.00","1,920.00","1,856.78","2,424.81","1,580.00","103","1,91,248.40","33"
26-Mar-2014,EQ,"1,900.00","1,925.00","1,855.06","1,866.00","1,856.00","1,856.00","1,871.54","2,424.81","1,580.00","14","26,201.54","13"
25-Mar-2014,EQ,"2,000.00","2,000.00","1,866.00","1,910.14","1,866.00","1,866.00","1,893.17","2,424.81","1,580.00","84","1,59,026.69","30"
24-Mar-2014,EQ,"2,050.00","2,050.00","1,862.01","2,050.00","1,929.00","1,910.14","1,915.45","2,424.81","1,580.00","538","10,30,512.29","142"
22-Mar-2014,EQ,"2,020.00","2,050.00","2,020.00","2,020.05","2,050.00","2,050.00","2,045.71","2,424.81","1,580.00","7","14,320.00","4"
21-Mar-2014,EQ,"2,100.00","2,100.00","2,012.00","2,080.01","2,020.05","2,020.05","2,034.01","2,424.81","1,580.00","80","1,62,720.66","17"
20-Mar-2014,EQ,"2,100.00","2,117.00","2,080.01","2,100.25","2,080.01","2,080.01","2,101.57","2,424.81","1,580.00","7","14,711.02","6"
19-Mar-2014,EQ,"2,073.00","2,160.00","2,073.00","2,151.00","2,100.00","2,100.25","2,107.82","2,424.81","1,580.00","89","1,87,596.40","39"
18-Mar-2014,EQ,"2,100.00","2,230.00","2,100.00","2,100.00","2,151.00","2,151.00","2,171.68","2,424.81","1,580.00","54","1,17,270.70","33"
14-Mar-2014,EQ,"2,140.00","2,140.00","2,023.00","2,120.94","2,100.00","2,100.00","2,070.28","2,424.81","1,580.00","57","1,18,006.03","42"
13-Mar-2014,EQ,"2,165.00","2,165.00","2,050.00","2,042.27","2,148.80","2,120.94","2,128.86","2,424.81","1,580.00","134","2,85,267.24","74"
12-Mar-2014,EQ,"2,280.00","2,280.00","2,032.00","2,210.05","2,050.00","2,042.27","2,111.08","2,424.81","1,580.00","145","3,06,106.34","59"
11-Mar-2014,EQ,"2,300.00","2,329.90","2,200.10","2,232.68","2,210.00","2,210.05","2,220.78","2,424.81","1,580.00","14","31,090.85","7"
10-Mar-2014,EQ,"2,240.05","2,265.00","2,210.03","2,240.00","2,240.00","2,232.68","2,239.27","2,424.81","1,580.00","30","67,178.23","19"
07-Mar-2014,EQ,"2,350.00","2,350.00","2,100.00","2,363.00","2,240.00","2,240.00","2,254.44","2,424.81","1,580.00","114","2,57,006.00","31"
06-Mar-2014,EQ,"2,363.00","2,363.00","2,363.00","2,349.00","2,363.00","2,363.00","2,363.00","2,424.81","1,580.00","9","21,267.00","4"
05-Mar-2014,EQ,"2,349.00","2,349.00","2,250.00","2,314.00","2,349.00","2,349.00","2,299.50","2,424.81","1,580.00","12","27,594.00","4"
04-Mar-2014,EQ,"2,315.00","2,315.00","2,300.00","2,319.99","2,314.00","2,314.00","2,309.67","2,424.81","1,580.00","6","13,858.00","3"
03-Mar-2014,EQ,"2,300.00","2,345.00","2,290.00","2,270.00","2,345.00","2,319.99","2,306.88","2,424.81","1,580.00","94","2,16,846.89","25"
26-Feb-2014,EQ,"2,200.00","2,275.00","2,200.00","2,233.33","2,270.00","2,270.00","2,236.25","2,424.81","1,580.00","4","8,945.00","3"
25-Feb-2014,EQ,"2,225.00","2,250.00","2,225.00","2,225.00","2,225.00","2,233.33","2,230.00","2,424.81","1,580.00","5","11,150.00","3"
24-Feb-2014,EQ,"2,274.00","2,274.00","2,215.00","2,265.00","2,225.00","2,225.00","2,229.44","2,424.81","1,580.00","16","35,671.00","7"
21-Feb-2014,EQ,"2,250.00","2,265.00","2,250.00","2,200.00","2,265.00","2,265.00","2,259.00","2,424.81","1,580.00","5","11,295.00","3"
20-Feb-2014,EQ,"2,299.00","2,299.00","2,200.00","2,300.00","2,200.00","2,200.00","2,253.48","2,424.81","1,580.00","25","56,336.98","14"
19-Feb-2014,EQ,"2,300.00","2,320.00","2,050.00","2,320.00","2,300.00","2,300.00","2,241.69","2,424.81","1,580.00","46","1,03,117.80","19"
18-Feb-2014,EQ,"2,235.00","2,320.00","2,235.00","2,323.38","2,320.00","2,320.00","2,263.33","2,424.81","1,580.00","3","6,790.00","2"
17-Feb-2014,EQ,"2,336.00","2,336.94","2,265.00","2,193.00","2,336.93","2,323.38","2,299.50","2,424.81","1,580.00","27","62,086.63","14"
14-Feb-2014,EQ,"2,187.00","2,335.00","2,187.00","2,186.50","2,193.00","2,193.00","2,264.00","2,424.81","1,580.00","14","31,696.00","10"
13-Feb-2014,EQ,"2,205.00","2,205.00","2,180.00","2,259.94","2,180.00","2,186.50","2,189.70","2,424.81","1,580.00","10","21,897.00","5"
11-Feb-2014,EQ,"2,270.00","2,270.00","2,180.00","2,182.50","2,260.00","2,259.94","2,223.87","2,424.81","1,580.00","18","40,029.70","10"
10-Feb-2014,EQ,"2,245.35","2,257.68","2,170.00","2,246.35","2,170.00","2,182.50","2,208.09","2,424.81","1,580.00","38","83,907.43","18"
07-Feb-2014,EQ,"2,246.35","2,246.35","2,246.35","2,310.10","2,246.35","2,246.35","2,246.35","2,424.81","1,580.00","3","6,739.05","2"
05-Feb-2014,EQ,"2,301.00","2,310.10","2,301.00","2,330.16","2,310.10","2,310.10","2,307.49","2,424.81","1,580.00","35","80,762.30","5"
04-Feb-2014,EQ,"2,280.00","2,330.16","2,277.00","2,277.22","2,330.16","2,330.16","2,292.62","2,424.81","1,580.00","7","16,048.32","4"
03-Feb-2014,EQ,"2,325.00","2,325.00","2,277.22","2,332.16","2,277.22","2,277.22","2,288.25","2,424.81","1,580.00","13","29,747.20","4"
31-Jan-2014,EQ,"2,280.01","2,332.16","2,280.01","2,290.00","2,332.16","2,332.16","2,285.23","2,424.81","1,580.00","10","22,852.25","4"
30-Jan-2014,EQ,"2,285.01","2,300.00","2,285.01","2,340.00","2,285.01","2,290.00","2,290.01","2,424.81","1,580.00","18","41,220.12","5"
29-Jan-2014,EQ,"2,340.00","2,340.00","2,285.00","2,339.99","2,340.00","2,340.00","2,323.86","2,424.81","1,580.00","165","3,83,436.12","26"
28-Jan-2014,EQ,"2,370.00","2,373.03","2,325.00","2,274.99","2,339.99","2,339.99","2,350.05","2,424.81","1,580.00","20","47,001.03","13"
27-Jan-2014,EQ,"2,369.97","2,370.00","2,274.99","2,341.00","2,274.99","2,274.99","2,341.35","2,424.81","1,580.00","26","60,875.01","10"
24-Jan-2014,EQ,"2,342.00","2,345.00","2,340.00","2,377.00","2,340.00","2,341.00","2,341.78","2,424.81","1,580.00","9","21,076.00","6"
23-Jan-2014,EQ,"2,400.00","2,400.00","2,325.00","2,330.00","2,377.00","2,377.00","2,388.63","2,424.81","1,580.00","63","1,50,483.47","24"
22-Jan-2014,EQ,"2,384.50","2,384.50","2,326.01","2,379.94","2,330.00","2,330.00","2,380.42","2,424.81","1,580.00","37","88,075.51","6"
21-Jan-2014,EQ,"2,300.00","2,400.00","2,280.00","2,276.00","2,350.00","2,379.94","2,353.24","2,424.81","1,580.00","38","89,422.95","18"
20-Jan-2014,EQ,"2,315.00","2,370.00","2,276.00","2,339.99","2,276.00","2,276.00","2,322.20","2,424.81","1,580.00","49","1,13,787.65","18"
17-Jan-2014,EQ,"2,285.00","2,339.99","2,285.00","2,329.66","2,339.99","2,339.99","2,291.11","2,424.81","1,580.00","9","20,619.99","4"
16-Jan-2014,EQ,"2,368.00","2,368.83","2,290.00","2,295.11","2,329.00","2,329.66","2,351.78","2,424.81","1,580.00","78","1,83,439.11","35"
15-Jan-2014,EQ,"2,295.00","2,378.45","2,289.00","2,202.00","2,300.00","2,295.11","2,328.53","2,424.81","1,580.00","49","1,14,097.83","24"
14-Jan-2014,EQ,"2,226.01","2,295.00","2,202.00","2,298.00","2,202.00","2,202.00","2,227.78","2,424.81","1,580.00","18","40,100.02","5"
13-Jan-2014,EQ,"2,377.94","2,377.94","2,225.30","2,281.66","2,298.00","2,298.00","2,268.04","2,424.81","1,580.00","17","38,556.73","11"
10-Jan-2014,EQ,"2,150.00","2,300.00","2,072.00","2,234.00","2,300.00","2,281.66","2,214.68","2,424.81","1,580.00","34","75,299.03","21"
09-Jan-2014,EQ,"2,200.00","2,234.00","2,200.00","2,234.78","2,234.00","2,234.00","2,211.46","2,424.81","1,580.00","41","90,670.00","25"
08-Jan-2014,EQ,"2,099.00","2,388.55","2,099.00","2,082.00","2,250.00","2,234.78","2,224.65","2,424.81","1,580.00","91","2,02,443.32","35"
07-Jan-2014,EQ,"2,095.00","2,130.00","2,082.00","2,068.52","2,082.00","2,082.00","2,101.95","2,424.81","1,580.00","32","67,262.50","16"
06-Jan-2014,EQ,"2,100.00","2,255.00","2,006.00","2,100.00","2,095.00","2,068.52","2,099.60","2,424.81","1,580.00","235","4,93,405.70","62"
03-Jan-2014,EQ,"2,096.00","2,100.00","2,094.00","2,089.99","2,100.00","2,100.00","2,095.51","2,424.81","1,535.00","29","60,769.80","6"
02-Jan-2014,EQ,"2,099.99","2,099.99","1,965.00","2,040.17","2,089.99","2,089.99","2,039.20","2,424.81","1,535.00","68","1,38,665.44","21"
01-Jan-2014,EQ,"2,150.00","2,150.00","2,028.00","1,999.90","2,028.00","2,040.17","2,054.64","2,424.81","1,535.00","42","86,294.96","13"
