DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
09-Mar-2016,EQ,"1,910.10","1,910.10","1,910.10","1,916.20","1,910.10","1,910.10","1,910.10","2,928.00","1,732.50","8","15,280.80","1"
08-Mar-2016,EQ,"1,984.80","1,984.80","1,916.20","1,905.70","1,916.20","1,916.20","1,961.92","2,928.00","1,732.50","25","49,048.08","11"
04-Mar-2016,EQ,"1,905.70","1,905.70","1,905.70","1,925.00","1,905.70","1,905.70","1,905.70","2,928.00","1,732.50","1","1,905.70","1"
03-Mar-2016,EQ,"1,925.00","1,925.00","1,871.00","1,925.00","1,925.00","1,925.00","1,908.77","2,928.00","1,732.50","30","57,263.10","6"
02-Mar-2016,EQ,"1,989.00","1,989.00","1,920.00","1,900.00","1,925.00","1,925.00","1,963.75","2,928.00","1,732.50","16","31,420.00","5"
01-Mar-2016,EQ,"1,923.99","1,924.00","1,900.00","1,925.00","1,900.00","1,900.00","1,914.40","2,928.00","1,732.50","5","9,571.99","5"
29-Feb-2016,EQ,"1,875.00","1,925.00","1,875.00","1,890.00","1,925.00","1,925.00","1,900.00","2,928.00","1,732.50","3","5,700.00","3"
26-Feb-2016,EQ,"1,900.00","1,900.00","1,890.00","1,900.00","1,890.00","1,890.00","1,897.14","2,928.00","1,732.50","7","13,280.00","3"
25-Feb-2016,EQ,"1,949.00","1,949.00","1,900.00","1,921.66","1,900.00","1,900.00","1,924.68","2,928.00","1,732.50","19","36,569.00","3"
23-Feb-2016,EQ,"1,924.99","1,924.99","1,920.00","1,913.16","1,920.00","1,921.66","1,922.50","2,928.00","1,732.50","4","7,689.98","3"
22-Feb-2016,EQ,"1,925.00","1,925.00","1,913.16","1,900.00","1,913.16","1,913.16","1,920.63","2,928.00","1,732.50","5","9,603.16","4"
19-Feb-2016,EQ,"1,910.00","1,910.00","1,900.00","1,900.00","1,900.00","1,900.00","1,901.67","2,928.00","1,732.50","12","22,820.00","2"
18-Feb-2016,EQ,"1,900.01","1,900.01","1,900.00","1,895.01","1,900.00","1,900.00","1,900.00","2,928.00","1,732.50","3","5,700.01","3"
17-Feb-2016,EQ,"1,895.00","1,967.00","1,895.00","1,895.00","1,895.01","1,895.01","1,945.34","2,928.00","1,732.50","23","44,742.74","11"
16-Feb-2016,EQ,"1,885.00","1,898.00","1,885.00","1,875.00","1,895.00","1,895.00","1,894.74","2,928.00","1,732.50","19","36,000.00","6"
15-Feb-2016,EQ,"1,875.00","1,875.00","1,850.00","1,850.00","1,875.00","1,875.00","1,860.00","2,928.00","1,732.50","28","52,080.09","10"
12-Feb-2016,EQ,"1,875.00","1,875.00","1,825.01","1,838.33","1,850.00","1,850.00","1,847.50","2,928.00","1,732.50","12","22,170.02","8"
11-Feb-2016,EQ,"1,850.00","1,850.00","1,780.00","1,882.03","1,780.00","1,838.33","1,838.33","2,928.00","1,732.50","6","11,030.00","2"
10-Feb-2016,EQ,"1,900.00","1,995.00","1,851.00","1,870.00","1,882.03","1,882.03","1,936.56","2,928.00","1,732.50","78","1,51,051.94","24"
09-Feb-2016,EQ,"1,899.89","1,899.89","1,870.00","1,899.99","1,870.00","1,870.00","1,870.12","2,928.00","1,732.50","2,279","42,61,999.40","8"
08-Feb-2016,EQ,"1,850.00","1,944.00","1,850.00","1,850.00","1,899.99","1,899.99","1,914.69","2,928.00","1,732.50","24","45,952.49","10"
05-Feb-2016,EQ,"1,800.02","1,850.00","1,800.02","1,825.00","1,850.00","1,850.00","1,847.20","2,928.00","1,732.50","18","33,249.63","6"
04-Feb-2016,EQ,"1,850.00","1,850.00","1,825.00","1,825.50","1,825.00","1,825.00","1,826.14","2,928.00","1,732.50","799","14,59,089.00","3"
03-Feb-2016,EQ,"1,850.00","1,850.00","1,825.50","1,838.60","1,825.50","1,825.50","1,825.64","2,928.00","1,732.50","503","9,18,298.00","3"
02-Feb-2016,EQ,"1,935.00","1,935.00","1,838.60","1,840.10","1,838.60","1,838.60","1,840.70","2,928.00","1,732.50","512","9,42,439.26","8"
01-Feb-2016,EQ,"1,899.50","1,899.50","1,840.10","1,830.00","1,840.10","1,840.10","1,840.51","2,928.00","1,732.50","504","9,27,618.98","3"
29-Jan-2016,EQ,"1,824.00","1,879.00","1,824.00","1,798.16","1,830.00","1,830.00","1,830.27","2,928.00","1,732.50","532","9,73,704.00","10"
28-Jan-2016,EQ,"1,775.00","1,800.00","1,775.00","1,805.54","1,800.00","1,798.16","1,787.72","2,928.00","1,732.50","14","25,028.05","9"
27-Jan-2016,EQ,"1,782.37","1,805.54","1,782.37","1,777.75","1,805.54","1,805.54","1,795.73","2,928.00","1,732.50","17","30,527.46","6"
25-Jan-2016,EQ,"1,837.50","1,919.70","1,777.75","1,774.00","1,777.75","1,777.75","1,808.50","2,928.00","1,732.50","60","1,08,509.81","21"
22-Jan-2016,EQ,"1,800.00","1,840.00","1,752.16","1,820.00","1,774.00","1,774.00","1,800.82","2,928.00","1,732.50","18","32,414.80","7"
20-Jan-2016,EQ,"1,800.00","1,830.00","1,732.50","1,814.54","1,820.00","1,820.00","1,792.19","2,928.00","1,732.50","8","14,337.50","6"
19-Jan-2016,EQ,"1,924.74","1,924.74","1,800.00","1,812.00","1,828.00","1,814.54","1,817.70","2,928.00","1,793.50","134","2,43,571.41","47"
18-Jan-2016,EQ,"1,885.00","1,924.00","1,812.00","1,885.00","1,812.00","1,812.00","1,882.45","2,928.00","1,793.50","32","60,238.50","9"
15-Jan-2016,EQ,"1,901.99","1,902.00","1,885.00","1,882.65","1,885.00","1,885.00","1,894.24","2,928.00","1,793.50","25","47,355.97","8"
14-Jan-2016,EQ,"1,900.00","1,919.98","1,820.00","1,822.36","1,878.00","1,882.65","1,886.78","2,928.00","1,793.50","85","1,60,376.30","23"
13-Jan-2016,EQ,"1,860.00","1,873.00","1,820.02","1,860.00","1,822.20","1,822.36","1,846.71","2,928.00","1,793.50","21","38,780.90","10"
12-Jan-2016,EQ,"1,930.00","1,949.97","1,793.50","1,930.00","1,860.00","1,860.00","1,859.44","2,928.00","1,793.50","175","3,25,402.55","78"
11-Jan-2016,EQ,"2,010.00","2,010.00","1,900.00","1,980.00","1,930.00","1,930.00","1,988.00","2,928.00","1,805.00","10","19,880.00","6"
08-Jan-2016,EQ,"2,040.00","2,040.00","1,956.00","1,976.00","1,980.00","1,980.00","1,966.23","2,928.00","1,805.00","13","25,561.00","6"
07-Jan-2016,EQ,"2,000.00","2,039.00","1,861.00","2,045.00","1,976.00","1,976.00","1,952.40","2,928.00","1,805.00","48","93,715.34","16"
06-Jan-2016,EQ,"2,045.00","2,045.00","2,045.00","2,010.00","2,045.00","2,045.00","2,045.00","2,928.00","1,805.00","4","8,180.00","2"
05-Jan-2016,EQ,"2,010.00","2,010.00","2,010.00","2,010.00","2,010.00","2,010.00","2,010.00","2,928.00","1,805.00","15","30,150.00","2"
04-Jan-2016,EQ,"2,074.00","2,074.00","2,010.00","2,052.00","2,010.00","2,010.00","2,021.04","2,928.00","1,805.00","25","50,526.00","9"
01-Jan-2016,EQ,"2,069.99","2,069.99","2,050.00","2,002.00","2,052.00","2,052.00","2,062.99","2,928.00","1,805.00","9","18,566.95","7"
