DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
13-Mar-2025,EQ,"438.43","439.94","416.02","437.01","416.21","419.71","425.68","448.90","205.00","4,21,574","17,94,55,081.87","12,088"
12-Mar-2025,EQ,"439.98","444.90","432.20","438.65","437.30","437.01","439.13","448.90","205.00","3,57,635","15,70,46,574.33","6,075"
11-Mar-2025,EQ,"434.44","443.80","428.43","435.94","438.00","438.65","436.40","448.90","205.00","2,38,482","10,40,74,500.54","5,133"
10-Mar-2025,EQ,"445.43","445.43","426.00","445.81","436.00","435.94","434.40","448.90","205.00","3,91,751","17,01,76,085.56","8,911"
07-Mar-2025,EQ,"441.70","448.90","432.01","436.40","445.43","445.81","445.19","448.90","205.00","4,01,538","17,87,62,616.51","7,248"
06-Mar-2025,EQ,"441.74","441.74","432.65","443.02","434.90","436.40","438.50","445.50","205.00","4,46,369","19,57,31,988.31","6,657"
05-Mar-2025,EQ,"442.94","443.02","440.00","439.38","443.02","443.02","442.84","445.50","205.00","1,55,666","6,89,35,531.00","2,842"
04-Mar-2025,EQ,"426.99","441.94","424.23","431.38","440.00","439.38","436.89","445.50","205.00","4,42,851","19,34,76,131.12","8,803"
03-Mar-2025,EQ,"422.00","436.00","412.00","421.44","431.55","431.38","429.43","445.50","205.00","4,88,379","20,97,23,921.81","8,993"
28-Feb-2025,EQ,"435.00","435.00","390.00","441.60","423.00","421.44","421.20","445.50","205.00","6,14,300","25,87,41,542.16","12,529"
27-Feb-2025,EQ,"430.00","445.50","425.26","421.92","444.90","441.60","435.04","445.50","205.00","8,24,145","35,85,37,874.65","10,804"
25-Feb-2025,EQ,"424.45","429.23","420.03","427.37","422.44","421.92","422.76","439.74","205.00","2,72,496","11,52,01,474.18","5,874"
24-Feb-2025,EQ,"415.00","430.95","415.00","415.13","428.00","427.37","424.91","439.74","205.00","7,22,129","30,68,36,530.63","12,199"
21-Feb-2025,EQ,"420.99","436.90","413.00","409.15","415.00","415.13","422.45","439.74","205.00","9,14,301","38,62,45,053.01","11,989"
20-Feb-2025,EQ,"425.00","439.74","401.76","433.44","407.90","409.15","416.97","439.74","205.00","5,76,426","24,03,52,651.56","12,573"
19-Feb-2025,EQ,"433.44","433.44","431.00","432.87","433.44","433.44","433.39","433.44","205.00","1,15,548","5,00,77,591.59","1,854"
18-Feb-2025,EQ,"417.60","432.87","415.80","415.80","432.87","432.87","428.49","432.87","205.00","5,43,826","23,30,21,689.42","6,842"
17-Feb-2025,EQ,"415.99","417.63","412.90","414.60","413.01","415.80","417.05","421.38","205.00","3,98,138","16,60,43,742.26","4,437"
14-Feb-2025,EQ,"392.90","417.50","392.31","387.89","415.99","414.60","406.85","421.38","205.00","7,15,401","29,10,64,133.99","9,368"
13-Feb-2025,EQ,"392.90","404.00","385.10","389.07","391.00","387.89","396.07","421.38","205.00","5,25,941","20,83,08,931.61","7,890"
12-Feb-2025,EQ,"386.79","391.00","380.00","377.91","391.00","389.07","385.46","421.38","205.00","4,28,037","16,49,92,814.78","6,048"
11-Feb-2025,EQ,"383.00","383.00","371.25","383.13","376.35","377.91","378.38","421.38","205.00","2,61,961","9,91,20,518.42","5,288"
10-Feb-2025,EQ,"382.00","396.00","372.26","371.78","383.00","383.13","384.50","421.38","205.00","6,39,469","24,58,74,931.89","9,659"
07-Feb-2025,EQ,"368.99","371.98","366.80","364.71","371.95","371.78","369.73","421.38","205.00","2,55,095","9,43,16,540.80","4,074"
06-Feb-2025,EQ,"366.90","366.90","360.00","360.04","364.10","364.71","364.24","421.38","205.00","2,39,051","8,70,72,819.06","3,940"
05-Feb-2025,EQ,"361.46","369.00","358.47","361.47","360.50","360.04","360.90","421.38","205.00","1,38,191","4,98,73,738.24","3,283"
04-Feb-2025,EQ,"359.16","375.00","354.60","351.24","363.98","361.47","361.18","421.38","205.00","2,53,994","9,17,37,391.56","4,715"
03-Feb-2025,EQ,"349.99","356.10","339.00","353.71","353.99","351.24","346.33","421.38","205.00","2,51,667","8,71,59,047.20","4,967"
01-Feb-2025,EQ,"353.89","357.40","350.39","350.40","354.00","353.71","353.25","421.38","205.00","52,237","1,84,52,654.98","1,871"
31-Jan-2025,EQ,"358.79","363.90","345.00","353.31","350.89","350.40","356.09","421.38","205.00","3,07,513","10,95,02,584.20","4,334"
30-Jan-2025,EQ,"356.55","358.90","351.27","356.06","354.18","353.31","355.23","421.38","205.00","84,850","3,01,40,891.54","2,674"
29-Jan-2025,EQ,"349.99","357.00","345.00","350.90","354.33","356.06","351.14","421.38","205.00","1,17,221","4,11,60,478.45","2,673"
28-Jan-2025,EQ,"353.89","364.15","347.20","353.92","349.76","350.90","357.55","421.38","205.00","3,50,550","12,53,40,331.26","5,523"
27-Jan-2025,EQ,"344.03","362.00","344.02","342.75","354.00","353.92","354.49","421.38","205.00","6,59,562","23,38,06,128.02","8,222"
24-Jan-2025,EQ,"337.01","344.77","336.42","333.92","342.01","342.75","341.24","421.38","205.00","1,58,164","5,39,71,429.23","3,953"
23-Jan-2025,EQ,"335.79","340.00","330.27","332.76","334.00","333.92","335.04","421.38","205.00","67,892","2,27,46,327.19","1,785"
22-Jan-2025,EQ,"340.00","340.00","331.21","339.66","333.00","332.76","333.95","421.38","205.00","1,10,728","3,69,77,900.96","2,970"
21-Jan-2025,EQ,"344.99","346.00","338.55","340.23","339.79","339.66","342.06","421.38","205.00","87,455","2,99,14,778.91","2,134"
20-Jan-2025,EQ,"334.00","344.99","333.03","330.11","339.10","340.23","340.34","421.38","205.00","1,58,453","5,39,28,440.51","3,781"
17-Jan-2025,EQ,"334.86","334.86","327.70","331.06","329.00","330.11","332.23","421.38","205.00","52,641","1,74,88,712.12","2,073"
16-Jan-2025,EQ,"327.32","337.00","323.23","323.45","330.50","331.06","329.32","421.38","205.00","1,35,790","4,47,18,857.42","2,314"
15-Jan-2025,EQ,"321.69","324.44","317.43","318.62","324.00","323.45","321.07","421.38","205.00","45,093","1,44,77,984.89","2,185"
14-Jan-2025,EQ,"311.99","321.15","311.99","311.75","319.30","318.62","318.23","421.38","205.00","73,547","2,34,04,645.81","1,953"
13-Jan-2025,EQ,"322.98","322.98","309.05","321.15","311.00","311.75","312.71","421.38","205.00","1,81,145","5,66,45,274.40","5,650"
10-Jan-2025,EQ,"337.80","337.80","318.40","327.98","320.10","321.15","323.59","421.38","205.00","1,00,909","3,26,52,892.42","3,356"
09-Jan-2025,EQ,"329.59","332.58","327.01","329.58","327.31","327.98","329.90","421.38","205.00","43,706","1,44,18,400.21","1,814"
08-Jan-2025,EQ,"337.35","339.75","326.02","334.01","328.50","329.58","328.57","421.38","205.00","80,539","2,64,62,307.72","2,870"
07-Jan-2025,EQ,"333.50","334.80","327.51","333.50","333.60","334.01","331.64","421.38","205.00","68,957","2,28,68,732.86","2,412"
06-Jan-2025,EQ,"344.08","344.90","332.00","344.07","333.00","333.50","335.40","421.38","205.00","1,28,881","4,32,26,804.28","5,321"
03-Jan-2025,EQ,"345.99","345.99","342.00","342.76","344.00","344.07","343.24","421.38","205.00","96,515","3,31,28,199.71","1,908"
02-Jan-2025,EQ,"340.99","344.00","332.30","342.46","342.52","342.76","338.74","421.38","205.00","1,31,398","4,45,10,122.29","3,667"
01-Jan-2025,EQ,"344.66","344.67","340.24","342.06","341.59","342.46","342.51","421.38","205.00","67,909","2,32,59,387.27","1,539"
