DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
26-Apr-2010,EQ,"1,278.00","1,280.00","1,222.00","1,221.58","1,227.78","1,227.73","1,231.62","1,435.00","1,200.00","148","1,82,279.68","-"
23-Apr-2010,EQ,"1,260.00","1,260.00","1,221.10","1,232.85","1,221.77","1,221.58","1,224.27","1,435.00","1,200.00","223","2,73,011.95","-"
22-Apr-2010,EQ,"1,232.00","1,241.00","1,221.00","1,236.10","1,232.85","1,232.85","1,227.56","1,435.00","1,200.00","159","1,95,181.29","-"
21-Apr-2010,EQ,"1,236.10","1,241.52","1,235.00","1,241.00","1,236.20","1,236.10","1,236.10","1,435.00","1,200.00","86","1,06,304.71","-"
20-Apr-2010,EQ,"1,284.00","1,284.00","1,235.00","1,230.99","1,241.00","1,241.00","1,245.33","1,435.00","1,200.00","48","59,776.01","-"
19-Apr-2010,EQ,"1,284.00","1,284.00","1,229.00","1,253.33","1,235.98","1,230.99","1,235.12","1,435.00","1,200.00","446","5,50,861.89","-"
16-Apr-2010,EQ,"1,260.00","1,260.00","1,246.00","1,261.89","1,246.00","1,253.33","1,254.92","1,435.00","1,200.00","145","1,81,963.47","-"
15-Apr-2010,EQ,"1,268.00","1,268.00","1,260.00","1,261.02","1,262.50","1,261.89","1,262.94","1,435.00","1,200.00","247","3,11,947.30","-"
13-Apr-2010,EQ,"1,261.95","1,270.00","1,259.00","1,261.95","1,261.10","1,261.02","1,263.64","1,435.00","1,200.00","266","3,36,127.24","-"
12-Apr-2010,EQ,"1,269.00","1,269.00","1,260.01","1,263.28","1,266.00","1,261.95","1,264.11","1,435.00","1,200.00","2,041","25,80,046.61","-"
09-Apr-2010,EQ,"1,260.00","1,265.00","1,260.00","1,253.54","1,263.01","1,263.28","1,262.34","1,435.00","1,200.00","626","7,90,227.19","-"
08-Apr-2010,EQ,"1,253.00","1,261.00","1,251.00","1,252.21","1,254.99","1,253.54","1,253.94","1,435.00","1,200.00","522","6,54,557.99","-"
07-Apr-2010,EQ,"1,245.00","1,254.99","1,240.10","1,241.33","1,251.70","1,252.21","1,248.76","1,435.00","1,200.00","1,162","14,51,064.42","-"
06-Apr-2010,EQ,"1,231.10","1,245.00","1,230.10","1,242.00","1,245.00","1,241.33","1,240.28","1,435.00","1,200.00","346","4,29,135.55","-"
05-Apr-2010,EQ,"1,238.00","1,247.00","1,221.00","1,239.63","1,242.00","1,242.00","1,239.39","1,435.00","1,200.00","329","4,07,758.49","-"
01-Apr-2010,EQ,"1,240.00","1,245.00","1,235.00","1,235.20","1,239.61","1,239.63","1,241.10","1,435.00","1,200.00","202","2,50,701.72","-"
31-Mar-2010,EQ,"1,245.00","1,245.00","1,232.00","1,236.26","1,235.00","1,235.20","1,239.89","1,435.00","1,200.00","4,222","52,34,830.57","-"
30-Mar-2010,EQ,"1,232.16","1,242.00","1,232.00","1,232.16","1,236.30","1,236.26","1,235.20","1,435.00","1,200.00","822","10,15,333.47","-"
29-Mar-2010,EQ,"1,247.00","1,247.00","1,223.62","1,227.16","1,228.15","1,232.16","1,231.98","1,435.00","1,200.00","427","5,26,054.16","-"
26-Mar-2010,EQ,"1,246.00","1,246.00","1,220.00","1,222.82","1,224.06","1,227.16","1,223.76","1,435.00","1,200.00","684","8,37,050.58","-"
25-Mar-2010,EQ,"1,225.90","1,228.90","1,215.10","1,231.20","1,224.85","1,222.82","1,221.89","1,435.00","1,200.00","550","6,72,037.90","-"
23-Mar-2010,EQ,"1,232.57","1,243.99","1,230.05","1,229.34","1,230.05","1,231.20","1,233.50","1,435.00","1,200.00","1,530","18,87,253.84","-"
22-Mar-2010,EQ,"1,245.00","1,255.00","1,200.00","1,250.38","1,230.00","1,229.34","1,234.95","1,435.00","1,200.00","17,436","2,15,32,584.36","-"
19-Mar-2010,EQ,"1,312.60","1,312.60","1,244.10","1,246.88","1,251.00","1,250.38","1,250.04","1,435.00","1,244.10","3,696","46,20,163.96","-"
18-Mar-2010,EQ,"1,430.90","1,435.00","1,245.00","1,251.73","1,246.00","1,246.88","1,258.13","1,435.00","1,245.00","26,686","3,35,74,565.84","-"
