DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
10-Apr-2018,EQ,"3,543.94","3,560.00","3,450.01","3,533.00","3,450.01","3,450.01","3,522.29","3,670.00","2,070.01","38","1,33,846.87","29"
09-Apr-2018,EQ,"3,541.10","3,541.10","3,407.00","3,540.11","3,533.00","3,533.00","3,480.66","3,670.00","2,070.01","134","4,66,408.08","57"
06-Apr-2018,EQ,"3,499.98","3,541.10","3,406.00","3,402.02","3,541.10","3,540.11","3,482.34","3,670.00","2,070.01","68","2,36,799.16","52"
05-Apr-2018,EQ,"3,402.01","3,495.00","3,402.01","3,500.00","3,402.02","3,402.02","3,439.21","3,670.00","2,070.01","5","17,196.04","3"
04-Apr-2018,EQ,"3,499.00","3,500.00","3,498.00","3,498.99","3,500.00","3,500.00","3,499.22","3,670.00","2,070.01","18","62,986.00","8"
03-Apr-2018,EQ,"3,401.02","3,498.99","3,401.02","3,500.00","3,498.99","3,498.99","3,450.01","3,670.00","2,070.01","6","20,700.03","5"
02-Apr-2018,EQ,"3,400.00","3,645.00","3,400.00","3,401.66","3,500.00","3,500.00","3,477.07","3,670.00","2,070.01","28","97,358.00","14"
28-Mar-2018,EQ,"3,301.03","3,444.99","3,301.02","3,448.00","3,435.00","3,401.66","3,371.76","3,670.00","2,070.01","47","1,58,472.55","27"
27-Mar-2018,EQ,"3,499.99","3,499.99","3,448.00","3,335.00","3,448.00","3,448.00","3,473.08","3,670.00","2,070.01","12","41,676.97","7"
26-Mar-2018,EQ,"3,335.00","3,335.00","3,310.10","3,335.01","3,335.00","3,335.00","3,327.88","3,670.00","2,070.01","14","46,590.30","8"
23-Mar-2018,EQ,"3,480.00","3,480.00","3,335.01","3,422.00","3,335.01","3,335.01","3,445.29","3,670.00","2,070.01","17","58,570.01","10"
22-Mar-2018,EQ,"3,494.97","3,494.97","3,422.00","3,500.00","3,422.00","3,422.00","3,447.61","3,670.00","2,070.01","147","5,06,799.00","19"
21-Mar-2018,EQ,"3,420.00","3,500.00","3,420.00","3,410.00","3,500.00","3,500.00","3,426.92","3,670.00","2,070.01","12","41,123.00","5"
20-Mar-2018,EQ,"3,500.00","3,670.00","3,410.00","3,400.00","3,410.00","3,410.00","3,444.57","3,670.00","2,070.01","171","5,89,022.17","40"
19-Mar-2018,EQ,"3,424.00","3,424.00","3,374.99","3,423.99","3,400.00","3,400.00","3,388.11","3,649.00","2,070.01","36","1,21,971.95","7"
16-Mar-2018,EQ,"3,330.01","3,424.00","3,325.00","3,325.00","3,424.00","3,423.99","3,338.29","3,649.00","2,068.10","28","93,472.00","8"
15-Mar-2018,EQ,"3,443.99","3,444.00","3,301.00","3,371.15","3,325.00","3,325.00","3,342.13","3,649.00","2,068.10","82","2,74,054.85","30"
14-Mar-2018,EQ,"3,346.40","3,399.98","3,250.00","3,449.85","3,340.00","3,371.15","3,357.05","3,649.00","2,068.10","94","3,15,562.64","48"
13-Mar-2018,EQ,"3,489.99","3,489.99","3,200.10","3,400.00","3,449.85","3,449.85","3,305.28","3,649.00","2,068.10","38","1,25,600.69","19"
12-Mar-2018,EQ,"3,400.00","3,490.00","3,200.00","3,225.20","3,400.00","3,400.00","3,435.44","3,649.00","2,068.10","18","61,837.94","13"
09-Mar-2018,EQ,"3,413.40","3,413.40","3,225.20","3,519.00","3,225.20","3,225.20","3,305.18","3,649.00","2,068.10","15","49,577.70","9"
08-Mar-2018,EQ,"3,335.00","3,649.00","3,300.00","3,248.99","3,649.00","3,519.00","3,503.42","3,649.00","2,068.10","97","3,39,831.75","16"
06-Mar-2018,EQ,"3,239.99","3,250.00","3,192.00","3,239.99","3,248.99","3,248.99","3,241.39","3,349.00","2,068.10","10","32,413.92","10"
05-Mar-2018,EQ,"3,200.00","3,239.99","3,121.00","3,249.99","3,239.99","3,239.99","3,190.74","3,349.00","2,068.10","98","3,12,692.97","17"
01-Mar-2018,EQ,"3,249.99","3,249.99","3,249.99","3,239.99","3,249.99","3,249.99","3,249.99","3,349.00","2,068.10","21","68,249.79","9"
28-Feb-2018,EQ,"3,239.99","3,239.99","3,075.06","3,229.00","3,239.99","3,239.99","3,229.86","3,349.00","2,068.10","95","3,06,836.66","23"
27-Feb-2018,EQ,"3,289.99","3,289.99","3,052.12","3,063.00","3,229.00","3,229.00","3,162.66","3,349.00","2,068.10","17","53,765.22","15"
26-Feb-2018,EQ,"3,050.00","3,270.00","3,050.00","3,120.00","3,063.00","3,063.00","3,226.21","3,349.00","2,068.10","29","93,560.00","29"
22-Feb-2018,EQ,"3,300.00","3,300.00","3,101.00","3,100.00","3,120.00","3,120.00","3,168.00","3,349.00","2,015.01","8","25,343.98","7"
21-Feb-2018,EQ,"3,066.00","3,100.00","3,066.00","3,156.00","3,100.00","3,100.00","3,096.22","3,349.00","2,015.01","9","27,866.00","6"
20-Feb-2018,EQ,"3,111.00","3,200.00","3,111.00","3,100.01","3,200.00","3,156.00","3,136.00","3,349.00","2,015.01","18","56,448.00","10"
19-Feb-2018,EQ,"3,220.00","3,299.99","3,100.01","3,220.00","3,100.01","3,100.01","3,153.34","3,349.00","2,015.01","12","37,840.06","11"
16-Feb-2018,EQ,"3,220.01","3,220.01","3,220.00","3,220.01","3,220.00","3,220.00","3,220.00","3,349.00","2,015.01","7","22,540.01","3"
15-Feb-2018,EQ,"3,321.79","3,335.00","3,220.01","3,225.00","3,220.01","3,220.01","3,281.02","3,349.00","2,015.01","20","65,620.46","16"
14-Feb-2018,EQ,"3,250.00","3,250.00","3,211.00","3,250.00","3,225.00","3,225.00","3,227.86","3,349.00","2,015.01","72","2,32,406.00","7"
12-Feb-2018,EQ,"3,207.01","3,300.00","3,207.00","3,207.01","3,250.00","3,250.00","3,260.13","3,349.00","2,015.01","56","1,82,567.50","37"
09-Feb-2018,EQ,"3,136.00","3,269.99","3,136.00","3,202.01","3,207.01","3,207.01","3,246.99","3,349.00","2,015.01","37","1,20,138.77","34"
08-Feb-2018,EQ,"3,296.00","3,314.90","3,166.00","3,200.00","3,202.01","3,202.01","3,267.67","3,349.00","2,015.01","151","4,93,418.02","44"
07-Feb-2018,EQ,"3,200.01","3,274.99","3,199.99","3,200.00","3,200.00","3,200.00","3,201.93","3,349.00","2,015.01","148","4,73,885.89","22"
06-Feb-2018,EQ,"3,259.50","3,259.50","3,200.00","3,324.95","3,200.00","3,200.00","3,201.68","3,349.00","2,015.01","71","2,27,319.00","6"
05-Feb-2018,EQ,"3,349.00","3,349.00","3,250.00","3,348.96","3,324.95","3,324.95","3,321.71","3,349.00","2,015.01","52","1,72,728.91","9"
02-Feb-2018,EQ,"3,349.00","3,349.00","3,310.00","3,260.01","3,349.00","3,348.96","3,342.48","3,349.00","2,015.01","18","60,164.60","8"
01-Feb-2018,EQ,"3,298.50","3,348.00","3,260.01","3,325.00","3,260.01","3,260.01","3,292.66","3,349.00","2,015.01","74","2,43,657.10","20"
31-Jan-2018,EQ,"3,250.10","3,325.00","3,250.10","3,290.20","3,325.00","3,325.00","3,321.61","3,349.00","2,015.01","41","1,36,186.13","5"
30-Jan-2018,EQ,"3,170.20","3,349.00","3,170.20","3,268.20","3,340.00","3,290.20","3,293.49","3,349.00","2,015.01","197","6,48,818.44","25"
29-Jan-2018,EQ,"3,194.99","3,300.00","3,194.99","3,200.00","3,300.00","3,268.20","3,240.54","3,349.00","2,015.01","86","2,78,686.25","24"
25-Jan-2018,EQ,"3,100.00","3,260.00","3,035.25","3,100.00","3,200.00","3,200.00","3,195.86","3,349.00","2,015.01","55","1,75,772.35","12"
24-Jan-2018,EQ,"3,185.00","3,185.00","3,094.61","3,190.30","3,100.00","3,100.00","3,150.37","3,349.00","2,015.01","104","3,27,638.91","34"
23-Jan-2018,EQ,"3,074.99","3,349.00","3,074.99","3,040.00","3,191.00","3,190.30","3,202.82","3,349.00","2,015.01","34","1,08,896.00","12"
22-Jan-2018,EQ,"3,025.00","3,040.00","3,025.00","2,991.75","3,040.00","3,040.00","3,038.64","3,240.90","2,015.01","11","33,425.00","3"
19-Jan-2018,EQ,"3,025.00","3,050.00","2,991.00","3,000.99","3,000.00","2,991.75","3,035.93","3,240.90","2,015.01","178","5,40,396.01","11"
18-Jan-2018,EQ,"3,025.00","3,025.00","3,000.99","3,025.00","3,001.00","3,000.99","3,009.00","3,240.90","2,015.01","6","18,053.99","5"
16-Jan-2018,EQ,"3,015.05","3,025.00","2,990.00","3,015.00","3,025.00","3,025.00","3,015.85","3,240.90","2,015.01","12","36,190.24","8"
15-Jan-2018,EQ,"3,025.00","3,025.00","2,935.01","3,024.90","3,010.00","3,015.00","3,011.91","3,240.90","2,015.01","81","2,43,964.81","27"
12-Jan-2018,EQ,"2,960.00","3,025.00","2,960.00","2,956.59","3,024.90","3,024.90","3,020.87","3,240.90","2,015.01","55","1,66,147.62","8"
11-Jan-2018,EQ,"2,910.00","2,996.00","2,910.00","2,997.49","2,960.00","2,956.59","2,948.57","3,240.90","2,015.01","180","5,30,742.93","22"
10-Jan-2018,EQ,"2,999.30","2,999.30","2,997.49","2,909.70","2,997.49","2,997.49","2,998.78","3,240.90","2,015.01","7","20,991.49","7"
09-Jan-2018,EQ,"2,909.70","2,909.70","2,909.70","2,999.66","2,909.70","2,909.70","2,909.70","3,240.90","2,015.01","6","17,458.20","3"
08-Jan-2018,EQ,"3,005.00","3,005.00","2,850.01","2,990.00","2,999.66","2,999.66","2,863.76","3,240.90","2,015.01","45","1,28,869.07","25"
05-Jan-2018,EQ,"2,990.00","2,990.00","2,990.00","2,990.00","2,990.00","2,990.00","2,990.00","3,240.90","2,015.01","1","2,990.00","1"
04-Jan-2018,EQ,"2,975.00","2,999.00","2,974.99","2,959.40","2,990.00","2,990.00","2,980.13","3,240.90","2,015.01","591","17,61,255.90","21"
03-Jan-2018,EQ,"2,925.00","3,010.00","2,925.00","2,895.00","2,950.00","2,959.40","2,963.52","3,240.90","2,015.01","350","10,37,232.75","19"
02-Jan-2018,EQ,"2,900.00","2,973.99","2,810.02","2,850.01","2,895.00","2,895.00","2,865.74","3,240.90","2,015.01","19","54,449.14","10"
01-Jan-2018,EQ,"2,985.50","2,985.50","2,845.02","2,932.21","2,850.01","2,850.01","2,907.68","3,240.90","2,015.01","20","58,153.59","15"
