DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
23-Mar-2017,EQ,"2,293.00","2,293.00","2,281.00","2,280.06","2,281.00","2,281.00","2,290.45","2,490.00","1,924.00","20","45,809.01","9"
22-Mar-2017,EQ,"2,245.00","2,292.00","2,245.00","2,410.00","2,280.06","2,280.06","2,263.28","2,490.00","1,924.00","16","36,212.42","9"
21-Mar-2017,EQ,"2,385.98","2,410.00","2,266.51","2,382.21","2,410.00","2,410.00","2,401.79","2,490.00","1,924.00","43","1,03,276.99","8"
20-Mar-2017,EQ,"2,314.00","2,411.10","2,206.05","2,320.00","2,411.10","2,382.21","2,316.19","2,490.00","1,924.00","191","4,42,392.56","56"
17-Mar-2017,EQ,"2,490.00","2,490.00","2,068.10","2,400.00","2,320.00","2,320.00","2,236.60","2,490.00","1,924.00","1,269","28,38,247.81","67"
15-Mar-2017,EQ,"2,398.00","2,400.00","2,365.00","2,411.85","2,400.00","2,400.00","2,397.60","2,447.90","1,924.00","23","55,144.89","9"
14-Mar-2017,EQ,"2,400.00","2,411.85","2,400.00","2,364.94","2,411.85","2,411.85","2,403.95","2,447.90","1,924.00","3","7,211.85","2"
10-Mar-2017,EQ,"2,390.00","2,390.00","2,350.00","2,309.00","2,369.88","2,364.94","2,374.43","2,447.90","1,907.00","12","28,493.12","9"
09-Mar-2017,EQ,"2,309.00","2,309.00","2,309.00","2,350.00","2,309.00","2,309.00","2,309.00","2,447.90","1,907.00","314","7,25,026.00","18"
07-Mar-2017,EQ,"2,253.00","2,399.99","2,253.00","2,253.01","2,350.00","2,350.00","2,336.46","2,447.90","1,907.00","13","30,373.96","8"
06-Mar-2017,EQ,"2,390.00","2,400.00","2,245.01","2,280.70","2,253.01","2,253.01","2,283.40","2,447.90","1,907.00","18","41,101.12","12"
03-Mar-2017,EQ,"2,269.99","2,280.70","2,252.00","2,275.00","2,280.70","2,280.70","2,269.98","2,447.90","1,871.00","158","3,58,656.07","12"
02-Mar-2017,EQ,"2,274.00","2,275.00","2,274.00","2,274.00","2,275.00","2,275.00","2,274.60","2,447.90","1,871.00","5","11,373.00","2"
01-Mar-2017,EQ,"2,300.00","2,395.00","2,274.00","2,300.00","2,274.00","2,274.00","2,339.14","2,447.90","1,871.00","22","51,461.02","17"
28-Feb-2017,EQ,"2,344.35","2,344.35","2,260.00","2,344.35","2,300.00","2,300.00","2,271.85","2,447.90","1,871.00","32","72,699.34","15"
27-Feb-2017,EQ,"2,337.99","2,345.00","2,337.99","2,338.82","2,344.35","2,344.35","2,340.89","2,447.90","1,871.00","6","14,045.34","5"
22-Feb-2017,EQ,"2,310.00","2,345.00","2,310.00","2,300.00","2,345.00","2,338.82","2,332.80","2,447.90","1,871.00","7","16,329.61","6"
20-Feb-2017,EQ,"2,015.01","2,349.90","2,015.01","2,300.00","2,300.00","2,300.00","2,262.85","2,447.90","1,871.00","14","31,679.91","7"
17-Feb-2017,EQ,"2,300.00","2,300.00","2,300.00","2,300.00","2,300.00","2,300.00","2,300.00","2,447.90","1,850.00","14","32,200.00","2"
16-Feb-2017,EQ,"2,300.00","2,330.00","2,300.00","2,230.00","2,300.00","2,300.00","2,303.66","2,447.90","1,850.00","50","1,15,183.11","17"
15-Feb-2017,EQ,"2,300.00","2,300.00","2,230.00","2,250.00","2,230.00","2,230.00","2,287.43","2,447.90","1,850.00","7","16,012.00","4"
14-Feb-2017,EQ,"2,251.00","2,251.00","2,250.00","2,303.00","2,250.00","2,250.00","2,250.83","2,447.90","1,850.00","12","27,010.00","4"
13-Feb-2017,EQ,"2,307.00","2,307.00","2,303.00","2,235.00","2,303.00","2,303.00","2,306.00","2,447.90","1,850.00","4","9,224.00","4"
10-Feb-2017,EQ,"2,309.00","2,309.00","2,235.00","2,294.88","2,235.00","2,235.00","2,254.30","2,447.90","1,780.00","27","60,866.00","24"
08-Feb-2017,EQ,"2,308.99","2,308.99","2,235.01","2,310.00","2,298.00","2,294.88","2,288.75","2,447.90","1,780.00","18","41,197.43","13"
07-Feb-2017,EQ,"2,250.00","2,354.79","2,250.00","2,250.00","2,310.00","2,310.00","2,330.38","2,447.90","1,780.00","22","51,268.32","7"
06-Feb-2017,EQ,"2,248.00","2,296.00","2,205.00","2,191.00","2,250.00","2,250.00","2,257.50","2,447.90","1,780.00","6","13,545.00","6"
03-Feb-2017,EQ,"2,250.00","2,350.00","2,102.05","2,200.00","2,191.00","2,191.00","2,242.53","2,447.90","1,780.00","19","42,608.05","8"
02-Feb-2017,EQ,"2,200.00","2,200.00","2,200.00","2,255.00","2,200.00","2,200.00","2,200.00","2,447.90","1,780.00","1","2,200.00","1"
01-Feb-2017,EQ,"2,299.00","2,299.00","2,113.01","2,265.00","2,255.00","2,255.00","2,171.82","2,447.90","1,780.00","11","23,890.05","7"
30-Jan-2017,EQ,"2,265.00","2,265.00","2,265.00","2,210.77","2,265.00","2,265.00","2,265.00","2,447.90","1,780.00","1","2,265.00","1"
27-Jan-2017,EQ,"2,211.00","2,211.00","2,210.00","2,220.00","2,210.00","2,210.77","2,210.78","2,447.90","1,775.00","36","79,588.00","5"
25-Jan-2017,EQ,"2,220.00","2,220.00","2,220.00","2,205.00","2,220.00","2,220.00","2,220.00","2,447.90","1,775.00","4","8,880.00","1"
24-Jan-2017,EQ,"2,299.97","2,299.97","2,190.92","2,250.00","2,205.00","2,205.00","2,215.72","2,447.90","1,775.00","9","19,941.44","5"
23-Jan-2017,EQ,"2,214.00","2,250.00","2,214.00","2,215.00","2,250.00","2,250.00","2,230.08","2,447.90","1,775.00","113","2,51,999.00","7"
20-Jan-2017,EQ,"2,265.00","2,265.00","2,215.00","2,240.00","2,215.00","2,215.00","2,231.67","2,447.90","1,732.50","3","6,695.00","2"
19-Jan-2017,EQ,"2,235.00","2,240.00","2,235.00","2,211.00","2,240.00","2,240.00","2,238.89","2,447.90","1,732.50","9","20,150.00","2"
18-Jan-2017,EQ,"2,299.00","2,299.00","2,211.00","2,205.00","2,211.00","2,211.00","2,255.00","2,447.90","1,732.50","2","4,510.00","2"
17-Jan-2017,EQ,"2,295.00","2,325.00","2,140.50","2,187.30","2,205.00","2,205.00","2,197.57","2,447.90","1,732.50","13","28,568.40","11"
16-Jan-2017,EQ,"2,324.89","2,324.89","2,160.99","2,256.03","2,160.99","2,187.30","2,212.83","2,447.90","1,732.50","41","90,726.11","24"
13-Jan-2017,EQ,"2,233.00","2,302.00","2,233.00","2,210.00","2,302.00","2,256.03","2,256.04","2,447.90","1,732.50","50","1,12,801.88","34"
12-Jan-2017,EQ,"2,249.00","2,249.00","2,210.00","2,162.68","2,210.00","2,210.00","2,239.25","2,447.90","1,732.50","4","8,957.00","4"
10-Jan-2017,EQ,"2,332.90","2,332.95","2,161.00","2,249.95","2,161.02","2,162.68","2,181.03","2,447.90","1,732.50","74","1,61,396.54","30"
09-Jan-2017,EQ,"2,225.00","2,249.95","2,225.00","2,229.30","2,249.95","2,249.95","2,229.65","2,447.90","1,732.50","10","22,296.45","3"
06-Jan-2017,EQ,"2,199.00","2,229.30","2,199.00","2,200.00","2,229.30","2,229.30","2,199.55","2,447.90","1,732.50","66","1,45,170.30","5"
04-Jan-2017,EQ,"2,190.00","2,200.00","2,109.00","2,095.01","2,200.00","2,200.00","2,175.43","2,447.90","1,732.50","35","76,139.95","26"
03-Jan-2017,EQ,"2,190.00","2,190.00","2,090.00","2,200.00","2,095.01","2,095.01","2,120.89","2,447.90","1,732.50","74","1,56,946.03","13"
02-Jan-2017,EQ,"2,200.00","2,200.00","2,200.00","2,103.00","2,200.00","2,200.00","2,200.00","2,447.90","1,732.50","1","2,200.00","1"
