DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
22-Feb-2023,EQ,"297.97","297.97","290.50","296.57","291.99","291.87","292.93","331.75","212.62","15,123","44,30,009.46","755"
21-Feb-2023,EQ,"297.56","297.90","295.80","297.52","296.99","296.57","296.76","331.75","212.62","13,436","39,87,251.19","1,451"
20-Feb-2023,EQ,"298.01","302.97","293.00","297.01","297.52","297.52","297.03","331.75","212.62","17,639","52,39,266.51","755"
17-Feb-2023,EQ,"310.19","310.19","295.00","310.19","296.00","297.01","300.08","331.75","212.62","55,360","1,66,12,358.98","3,327"
16-Feb-2023,EQ,"306.99","317.00","303.60","301.62","306.61","310.19","307.03","331.75","212.62","13,554","41,61,507.65","1,433"
15-Feb-2023,EQ,"305.99","305.99","297.50","306.74","302.00","301.62","301.42","331.75","212.62","51,841","1,56,25,732.83","3,183"
14-Feb-2023,EQ,"307.99","308.00","305.10","309.27","307.00","306.74","306.75","331.75","212.62","7,985","24,49,417.71","384"
13-Feb-2023,EQ,"311.97","311.97","304.01","308.09","310.80","309.27","306.08","331.75","212.62","5,275","16,14,572.38","984"
10-Feb-2023,EQ,"306.99","309.00","304.35","310.16","309.00","308.09","307.03","331.75","212.62","17,965","55,15,706.98","1,642"
09-Feb-2023,EQ,"309.31","314.45","305.30","307.89","310.05","310.16","309.15","331.75","212.62","16,232","50,18,105.45","1,661"
08-Feb-2023,EQ,"311.99","312.00","307.00","310.94","307.00","307.89","308.82","331.75","212.62","26,149","80,75,280.77","1,010"
07-Feb-2023,EQ,"306.64","311.00","306.64","305.35","311.00","310.94","309.18","331.75","212.62","15,258","47,17,440.52","1,170"
06-Feb-2023,EQ,"309.99","310.00","304.01","314.17","305.30","305.35","306.18","331.75","212.62","35,122","1,07,53,556.94","2,075"
03-Feb-2023,EQ,"314.98","315.00","304.86","315.25","314.00","314.17","310.10","331.75","212.62","27,521","85,34,153.37","773"
02-Feb-2023,EQ,"318.99","319.00","313.38","317.83","314.99","315.25","317.58","331.75","212.62","29,343","93,18,712.52","1,712"
01-Feb-2023,EQ,"314.98","319.98","310.99","310.12","318.00","317.83","316.22","331.75","212.62","38,809","1,22,72,208.34","589"
31-Jan-2023,EQ,"311.00","313.00","306.00","308.63","312.00","310.12","309.65","331.75","212.62","17,767","55,01,515.99","542"
30-Jan-2023,EQ,"320.01","321.89","305.30","319.88","310.99","308.63","314.24","331.75","212.62","29,882","93,90,265.43","1,044"
27-Jan-2023,EQ,"331.75","331.75","318.20","322.09","320.00","319.88","324.32","331.75","212.62","36,804","1,19,36,414.50","1,239"
25-Jan-2023,EQ,"323.06","324.95","318.03","323.89","320.01","322.09","321.74","325.00","212.62","10,386","33,41,592.24","747"
24-Jan-2023,EQ,"314.03","325.00","314.03","314.03","324.99","323.89","320.59","325.00","212.62","33,016","1,05,84,763.95","1,146"
23-Jan-2023,EQ,"314.10","317.49","312.21","314.10","314.00","314.03","315.14","325.00","212.62","12,749","40,17,661.74","561"
20-Jan-2023,EQ,"310.01","315.00","308.60","308.65","314.00","314.10","312.80","325.00","212.62","19,364","60,57,142.67","606"
19-Jan-2023,EQ,"311.10","311.10","305.56","307.50","310.00","308.65","308.55","325.00","212.62","18,200","56,15,687.42","527"
18-Jan-2023,EQ,"308.99","308.99","305.25","307.14","308.89","307.50","307.55","325.00","212.62","15,816","48,64,255.58","630"
17-Jan-2023,EQ,"311.97","312.00","305.00","309.69","308.74","307.14","308.42","325.00","212.62","40,929","1,26,23,362.82","895"
16-Jan-2023,EQ,"313.99","313.99","305.21","313.79","309.90","309.69","310.24","325.00","212.62","33,070","1,02,59,633.39","813"
13-Jan-2023,EQ,"307.32","315.20","305.06","307.33","315.15","313.79","311.26","325.00","212.62","20,294","63,16,668.59","854"
12-Jan-2023,EQ,"307.87","308.47","301.02","305.84","306.85","307.33","305.79","325.00","212.62","13,785","42,15,253.41","555"
11-Jan-2023,EQ,"304.51","315.45","304.51","305.70","305.98","305.84","309.40","325.00","212.62","43,522","1,34,65,556.04","835"
10-Jan-2023,EQ,"302.82","308.88","302.82","302.82","306.00","305.70","304.91","325.00","212.62","18,916","57,67,631.58","549"
09-Jan-2023,EQ,"303.01","306.49","302.10","301.25","303.00","302.82","304.02","325.00","212.62","27,972","85,04,013.31","573"
06-Jan-2023,EQ,"308.64","309.50","295.11","307.33","303.82","301.25","304.29","325.00","212.62","39,588","1,20,46,034.72","1,140"
05-Jan-2023,EQ,"305.36","308.01","301.72","301.72","307.80","307.33","305.96","325.00","212.62","37,995","1,16,24,830.75","854"
04-Jan-2023,EQ,"295.49","302.00","293.63","292.90","301.99","301.72","299.60","325.00","212.62","32,911","98,60,007.35","733"
03-Jan-2023,EQ,"289.90","293.99","288.26","289.96","293.00","292.90","291.92","325.00","212.62","37,228","1,08,67,453.12","579"
02-Jan-2023,EQ,"287.39","294.61","287.10","286.22","290.00","289.96","290.27","325.00","212.62","25,167","73,05,285.95","657"
