"SYMBOL  
","QUOTATION VALUE 
","UPDATED DATE 
","SESSION 1 * SPOT PRICE (IN RS.) 
","SESSION 2 * SPOT PRICE (IN RS.) 
","POLLED INFORMATION 
"
"GOLD","10 Grams","30-JAN-2020","40,581.00","40,703.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_30012020_2.xlsx"
"GOLD","10 Grams","29-JAN-2020","40,157.00","40,326.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_29012020_2.xlsx"
"GOLD","10 Grams","28-JAN-2020","40,482.00","40,466.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_28012020_2.xlsx"
"GOLD","10 Grams","27-JAN-2020","40,517.00","40,637.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_27012020_2.xlsx"
"GOLD","10 Grams","24-JAN-2020","40,007.00","40,074.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_24012020_2.xlsx"
"GOLD","10 Grams","23-JAN-2020","39,915.00","39,872.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_23012020_2.xlsx"
"GOLD","10 Grams","22-JAN-2020","39,784.00","39,907.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_22012020_1.xlsx"
"GOLD","10 Grams","21-JAN-2020","40,111.00","39,859.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_21012020_2.xlsx"
"GOLD","10 Grams","20-JAN-2020","39,951.00","39,958.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_20012020_2.xlsx"
"GOLD","10 Grams","17-JAN-2020","39,769.00","39,783.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_17012020_2.xlsx"
"GOLD","10 Grams","16-JAN-2020","39,646.00","39,730.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_16012020_2.xlsx"
"GOLD","10 Grams","15-JAN-2020","39,643.00","39,624.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_15012020_2.xlsx"
"GOLD","10 Grams","14-JAN-2020","39,328.00","39,433.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_14012020_2.xlsx"
"GOLD","10 Grams","13-JAN-2020","39,668.00","39,526.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_13012020_2.xlsx"
"GOLD","10 Grams","10-JAN-2020","39,630.00","39,638.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_10012020_2.xlsx"
"GOLD","10 Grams","09-JAN-2020","39,906.00","39,764.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_09012020_2.xlsx"
"GOLD","10 Grams","08-JAN-2020","41,097.00","40,749.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_08012020_2.xlsx"
"GOLD","10 Grams","07-JAN-2020","40,317.00","40,393.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_07012020_2.xlsx"
"GOLD","10 Grams","06-JAN-2020","40,782.00","40,696.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_06012020_2.xlsx"
"GOLD","10 Grams","03-JAN-2020","39,763.00","39,927.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_03012020_2.xlsx"
"GOLD","10 Grams","02-JAN-2020","39,064.00","39,030.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_02012020_2.xlsx"
"GOLD","10 Grams","01-JAN-2020","38,977.00","38,931.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_01012020_2.xlsx"
